0669206f-5c3d-4d72-b158-525150981348,JYA.VA,PYPL,0.37
85cd6b2b-608a-46a2-9626-f56a323ab745,AAM.VA,NUE,0.28
929c113d-2726-41ae-b6dc-adbfe133da43,LLI.VA,QQQ,1.58
ab37b205-200b-41ed-a492-a2bef001a9b9,JYA.VA,PYPL,0.39
b495bb6e-cac1-4471-98f8-8edcfb7ad242,JYA.VA,PYPL,0.38
3e466fcb-9722-4f9b-a1e4-e9e3df8e8b6f,JYA.VA,PYPL,0.51
f3eee507-19f6-4053-a738-9f8f2d3279f6,AAM.VA,NUE,0.28
3b040b64-9c17-4ef4-90d2-29ab9303cb0a,JYA.VA,PYPL,0.38
912abcca-212e-486d-b259-fb220cb2d124,TCO.GRP,XLNX,0.90
7c68e20b-b15b-4b7a-9821-8a98c259c621,JYA.VA,JD,0.12
4cfbe4de-2235-40eb-aea2-645b2b70d5c7,JCO.JTG,DPZ,4.30
fcbaa6e1-0baf-48ea-9fb7-6be8d34ed3ea,LLI.VA,QQQ,1.40
8d0d7be5-1345-480c-b612-df932103a419,DAC.VA,QQQ,0.90
0f8d8f56-a2f7-45af-8f9d-1af122f71b1f,LLI.VA,QQQ,1.37
c5d74a89-bcd0-4810-9e37-ecc5abc96afc,MMA.VA,PEP,0.09
8fa4d7ef-40f0-4966-a7b3-a8c1753edb27,TCO.GRP,QCOM,2.19
5436f1e8-17bb-4f97-bb44-e32e52887ed6,NSH.CORE,SPY,2.57
8ac0ef3a-b4ef-4ea5-b0e6-89e95adff8ea,DAC.VA,SMH,0.75
7d969732-d29a-44a9-8a1c-9487bf253562,TCO.GRP,INTC,1.23
4f607cf9-353d-4586-8624-70dbb6182dc8,NSH.CORE,XLU,0.26
6e0b902b-e432-4827-b039-7f0947a6bb8a,LLI.VA,QQQ,1.42
c1ab7382-e1db-47a8-bbef-2158759e73b4,NSH.CORE,XLU,0.27
0baba928-e7ad-40a0-8113-bec0260db63a,TCO.GRP,INTC,1.00
60430047-32c3-4bc4-a99d-474d6a81a2f3,DKA.VA,QQQ,2.30
b2b2c1af-86b0-4ded-bfa6-9afdc6669d10,MMA.VA,PG,0.66
95d90b6e-99f6-4250-a7d4-2a05d8ef2e46,DKA.VA,QQQ,2.29
6da19710-0eae-406c-a8e1-2791403a7af4,TCO.GRP,INTC,0.99
e7a8ba79-4942-4c0a-87f7-2b2ac234f4d7,DKA.VA,QQQ,2.31
10e2906e-c646-4d88-8dcc-c8793c447369,MWL.VA,PANW,0.35
3b96864c-6e16-4559-ac88-4cbda81d602c,TCO.GRP,QCOM,1.32
2813a738-e0eb-4c66-b4df-f01d080d986f,DKA.VA,QQQ,2.28
6fcebacc-b41c-4d24-b220-9cbf4c0a729c,JWE.VA,AVGO,9.00
44cbef93-8485-4de9-a289-a8a617e02825,DKA.VA,QQQ,2.26
a19afa02-ff63-486d-9dab-3dd9aacaae13,TCO.GRP,MA,0.83
9aaecc83-f95a-45a7-bdc1-41228414a825,TCO.GRP,V,0.46
3f4319d0-698e-4ea3-a545-6d31b2b0fd80,DAC.VA,SMH,0.80
bf03c30f-c78d-4309-ba82-0123b96a7cc0,TCO.GRP,INTC,0.98
f9e63848-058b-41a7-bbd6-910d73abdab7,TCO.GRP,MA,0.84
5263c720-e486-424d-9f79-c043c5d75911,JWE.VA,AVGO,7.00
fffba9d0-f173-4552-89f2-90f10068fd99,SLO.VA,CSCO,0.30
be533e58-314c-4180-a3b9-db87379c8e81,DAC.VA,QQQ,0.93
b62c7243-d86c-42fa-898c-432a066655a2,LLI.VA,BABA,2.38
102e456c-bc47-4e23-a8c8-d253e8bc6fbf,JYA.VA,PRGO,4.10
1eea208e-13cd-4147-aa0f-aacd3437286d,DKA.VA,PCLN,96.10
1ab4b9f3-951e-45f0-abe6-40175e204f72,DKA.VA,PCLN,96.30
65442cf5-3c4f-42a5-9b6d-97befbbc5e06,LLI.VA,BABA,2.41
f35a7567-f1ef-4949-a97f-dc0193fd2325,MSA.VA,NVDA,0.63
c4e1356f-0c77-4b4b-8976-226f403da7e0,DAC.VA,QCOM,1.36
a82b1fc4-59b8-449e-a417-685b7a1c5f75,MMA.VA,PG,0.59
53697757-646c-488a-bf19-79d0d297183f,DKA.VA,PCLN,96.50
c0357f18-4b55-4bce-b77e-acb729c0be68,AKA.PE,CRM,0.34
78cc9569-f605-4d98-804c-7a1b817ac6b5,LLI.VA,MSFT,0.84
2980595f-9fcb-4025-95c5-0f31fca4a193,AAM.VA,AAPL,2.23
e41d0df1-bb3c-4d4f-b86e-25e4e448fd43,JYA.VA,CIM,0.50
af2c492d-2fe2-45fa-b68d-b175c9a69fe0,DKA.VA,AAPL,3.60
a12038d1-12c5-4793-a8c7-2dd04b9a6bd1,LLI.VA,MSFT,0.90
89ea1451-cc38-4d46-b270-78e17125cba5,TCO.GRP,AVGO,3.90
afc99c40-8102-4deb-b009-ac673dcb278a,LLI.VA,MSFT,0.98
6228efd2-78e2-4196-92be-8c201040657a,DAC.VA,INTC,0.50
f1551a59-0016-44e3-8609-1a0c2f7e7390,AAM.VA,AAPL,2.25
94b3a64c-defc-4a1c-b3a2-1cf8e96c3f78,JYA.VA,TAHO,0.15
d0334192-d3f0-474e-addd-688e6be23ed8,TCO.GRP,MMM,0.82
2f38f508-2ffc-4f28-9451-d24e6bf78e6f,AZH.VA,AAPL,0.61
b6964515-c6e4-4b5a-8b44-8599bd9742ba,AAM.VA,AAPL,0.59
050b2a9e-fe8a-42fa-8c19-53115a0a89e0,SLO.VA,MSFT,0.15
06a08496-ac04-45ea-a582-2bb8cf0ea50f,JYA.VA,SSNI,0.20
c0028260-efcd-4b69-8ab7-dd469765bc97,SLO.VA,TSLA,1.07
b6934df0-4a2f-4857-b4e8-c0776f0e8fac,DAC.VA,INTC,0.27
967868dd-436f-460a-8af2-d872e1f7d6b2,TCO.GRP,AVGO,2.90
138358ab-94b6-418d-8b55-f2fc0784da8d,AAM.VA,AAPL,2.26
61637a1a-3c5c-4668-8ae1-01b55ba43d4a,DKA.VA,AAPL,1.99
d44aa91d-6363-445c-9d2d-fe86852e439f,JYA.VA,TSCO,0.30
d213bb7c-b9cf-49c9-9bec-3e1ce5e094b7,DKA.VA,AAPL,1.99
8a9cd50c-2c88-4c6f-97ec-9a9eb44b4632,LKE.JTG,BABA,0.66
d6219646-ea78-4dc8-937d-b9914e55d1ee,JCO.JTG,DPZ,4.60
acce6409-16f1-4bb2-af52-0191215d2e62,LLI.VA,CRM,0.58
6167c278-4754-48da-9c9b-704b785a367e,DKA.VA,BABA,3.75
b2800c6e-5848-4432-a5cb-75ada1c8a39a,DKA.VA,BABA,3.75
0c536f68-6d10-4788-baa7-6c62d0321c68,TWA.VA,JD,0.18
9ac0cf7f-9075-4d3e-ba01-40a5702b904f,JYA.VA,CIM,0.05
2268312e-8f38-487f-9c3c-545ea6e39853,DAC.VA,JD,2.06
a0166408-091c-4f6c-8097-8f48859a07ec,LKE.JTG,TSLA,5.80
00489bb7-c7dd-434d-8481-02b94a4b0c02,GSH.VA,JD,0.75
20f9cff2-53ac-4443-a210-09d4b929a000,LKE.JTG,TSLA,5.90
b43f8c56-ecde-4fa7-8bdd-f2d41dbb149a,AAM.VA,ATVI,0.56
eacbe490-7102-42df-9b79-ae5c135bc36e,JWE.VA,AVGO,3.90
5c394384-c302-4b29-ac37-e7e50c960be3,DKA.VA,FB,3.30
11264a93-5d5b-4da3-821e-f1eca0a49371,TCO.GRP,RGR,1.30
4ffec760-0376-43d2-b26e-a8c09b6d2a05,MMA.VA,JPM,5.05
fcaa9190-f14c-46b9-bf00-834012455636,LKE.JTG,TSLA,0.79
b6557017-dd3e-420d-a62c-22b3631142dc,ADA.VA,JD,1.44
0fd2d6f3-597c-485b-a864-05990b193957,AAM.VA,WFC,0.60
0b69f4ce-bf2e-4bb3-848a-bf7635b82ecf,JCO.JTG,TXT,0.46
d41d7706-755e-42eb-ac4d-d7779d6ba37e,NSH.CORE,IYR,0.70
ab13c19d-3c83-489e-96fd-34da43a8551a,MTR.VA,YELP,0.10
8ad06978-a525-4a13-9a53-d5543c772949,AAM.VA,AAPL,2.39
6be2f65f-2e28-4d21-b0be-2fba04f8dc17,AAM.VA,JPM,0.60
434c56ae-c0e3-41a3-a421-6996f09dcb2b,SKL.JTG,SFUN,0.13
c52a07e6-8a23-4b56-aeec-631f62cd50e9,SLO.VA,NFLX,0.66
702bbc18-4a26-40ca-b92c-769079978da6,TCO.GRP,AMZN,25.58
ebd4851a-d5f3-4321-b9e0-972ed2a78bf6,LKE.JTG,MRK,0.61
de433952-3041-43cb-a471-7585ce5e0603,LKE.JTG,MRK,0.61
de5a13dc-7f60-4e18-8f06-ee172e2e3a10,SLO.VA,FB,0.71
f3a90fb0-5065-41ab-b0b9-7640fb755cb9,SLO.VA,FB,0.70
61e188e3-865b-4235-9ea8-cfda8aa72e48,AAM.VA,STLD,1.40
7ff6b9ac-0d18-42e8-9191-169aad074154,DKA.VA,BA,4.10
20bc96da-1f45-4026-8742-e43f92fe59a0,AAM.VA,STLD,1.45
f3114de2-0475-490d-8722-1d5fefdc6b9b,TCO.GRP,AAPL,0.88
fd40a7d5-eb51-41d7-8549-7d8086a0a3e2,AAM.VA,STLD,2.05
f7713ea2-eace-4cfe-b4b1-36a1c2e3d0f8,TWA.VA,JD,0.65
0fcccd16-e73a-4ce6-b53a-51aaef4c597c,JWE.VA,PAYC,1.85
a56f5485-c131-4e76-8dfa-78de07a845eb,DKA.VA,GE,0.59
ebfddfdb-0270-48d1-b7b6-01c625f6cc10,JCO.JTG,RGR,2.90
0734bfa2-bd41-4b9c-b874-d5187cfebd5d,DKA.VA,GE,0.59
4b7c1433-aa0b-489a-940e-9d9084d63dcf,AAM.VA,STLD,2.60
c4c370f8-5b54-4960-8b4c-b2cd4ebb6beb,DKA.VA,GE,0.57
90755ab0-4946-42a2-b6ea-b637b6717884,DKA.VA,GE,0.58
59370e3a-0240-4e45-afb0-7a179b30c1d3,TWA.VA,STLD,0.75
142d0370-cb0b-418e-925f-9fa73ecc285b,TWA.VA,JD,1.03
11f0174f-aa83-4dbe-9d3a-3f1157e029ec,DKA.VA,GE,0.59
04c3e056-7bec-4492-9421-d2511a9c8ab4,JCO.JTG,RGR,1.55
d0d5a188-fdfb-4b84-90ad-eda46db6f04d,AAM.VA,WFC,0.38
c8843207-f87f-4475-8ad0-4d08ba44d3ab,TCO.GRP,BAC,0.46
00595d1e-3772-40b8-8920-274a677059e2,MTR.VA,YELP,0.15
e991232a-0b37-4899-8aad-69df87297482,MMA.VA,JNJ,1.73
c68f44cf-9f8f-4ea7-acfc-4e613802b7ba,LKE.JTG,MRK,0.63
1befb740-0170-48c3-baab-4db9d88bf800,TCO.GRP,RGR,2.75
02c984c8-2053-4716-9c0b-4392aa075139,LKE.JTG,MRK,0.61
e0002fca-4d7c-4407-9f23-0afdde716e7f,TCO.GRP,FB,1.09
892c8ec8-0ea1-41b2-ae05-c78081b45474,DKA.VA,ED,1.20
8f4b148f-b254-411f-af60-600c3eff1b2c,SLO.VA,STLD,0.80
1f9e9c7a-4d51-4eb4-a835-a4fd0e51e4bb,SLO.VA,STLD,1.15
d07f062b-ec27-4bff-a567-ee9171609baf,TCO.GRP,DY,1.90
53879abe-5068-4dbf-ba51-4df4f74c3da2,AAM.VA,FB,4.20
46c6edc0-1bce-4fe2-98f5-652c328263ad,AAM.VA,FB,4.25
8231e17c-cc24-4bc3-8a39-ad69408569cf,JCO.JTG,RGR,1.60
ce980223-8763-481a-8272-6f8938a0d631,AAM.VA,FB,4.20
741b4b84-1fb6-424a-a065-7164ece5dbe6,BEG.GRP,CMG,19.80
d41a2c61-cb2d-4c94-8910-4cbafa9d2779,TCO.GRP,CMG,7.30
4a3cbe88-c461-47c3-9cda-676095ae2097,AAM.VA,FB,2.60
ec8095ca-0a43-43ef-a1b7-6c0ada124678,SLO.VA,CMG,1.75
5faa6ea7-1b4c-416f-ab09-6bde682fb630,BEG.GRP,CMG,20.40
6f303ce5-7044-4f80-a2db-21f59b696f75,NSH.CORE,CMG,2.20
d206181b-a3d9-4ef7-ae56-4e98346f9527,JCO.JTG,RGR,2.35
2b8c74ee-13d8-4624-9959-23d33d94498f,SLO.VA,CMG,1.75
8afa2cc8-a6ec-4669-b4fa-cc03f190d215,MMA.VA,MCD,0.83
001e1aae-38f7-4073-9948-e6faa4b5f08f,FSM,SPY,0.32
549c2810-794c-4f08-af7c-51af41ea1219,BEG.GRP,CMG,20.70
1cb86c87-6456-4454-8245-8b49d8e99e6e,AAM.VA,FB,4.15
f1f2901b-1666-499b-8747-1e34fb4fb219,MMA.VA,MCD,0.84
38d0f5e3-cfbf-4694-a97b-778a5a0bed3b,MMA.VA,MCD,0.85
f20f21e4-440c-4e0a-9c04-7330d0733501,TCO.GRP,CMG,6.90
1ada4222-33a7-40c7-92aa-8fabc456acf3,SLO.VA,CMG,1.35
7291eb95-6f57-49cb-a795-c865d99133cb,TCO.GRP,NFLX,4.20
8e7a3a46-6253-469b-899f-5b1cb30dd1f7,ADA.VA,CMG,1.90
d04c8a2a-b582-471f-be0b-eae1f79baa53,GSH.VA,DIS,1.31
d0bee939-a288-4993-b4bb-ad7b408e3d90,LKE.JTG,ABBV,0.20
41f27738-627f-4797-a5c9-6cbdb25c0f43,DKA.VA,ED,1.95
d6761f0b-aeba-42a7-8645-bee08b151eca,JCO.JTG,JBHT,0.50
9897e8d5-78b4-4939-be3e-aaee03338005,TWA.VA,AMP,2.75
fb3700a2-7d67-42cc-9ce3-cd78cb6c60bb,SLO.VA,MSFT,0.10
b1deb0c6-0e10-429a-8dc5-20f3bb8c4c89,NSH.CORE,SPY,0.32
f7315173-343a-41ad-a69c-52e49b0ba4ae,TCO.GRP,CIT,0.78
1046d7a1-3f1c-44ed-b9d6-3bab5a9b1509,GSH.VA,DIS,1.31
accd62ba-f70f-47bc-b4d2-fb764c3f3181,BFI.VA,DIS,1.50
1f08676b-16ef-49c7-8d37-ccf87173fd90,TCO.GRP,KSS,3.50
af6db425-32a9-454b-99e7-5564d9d52554,BFI.VA,DIS,1.05
41e5a432-097a-4fce-9a5a-ffa520715fd7,TCO.GRP,CRM,2.22
76bf4e91-e2a4-4a6a-8c4b-9d97cc228200,BFI.VA,DIS,0.90
5151346b-2306-4555-8cec-dde0dce4358f,GSH.VA,DIS,1.32
a26ecb8a-e2db-49fb-bf86-8b86af9ad17c,TCO.GRP,CRM,4.45
649683f9-b7d3-4610-b7c9-ed481b30dfdf,TCO.GRP,CRM,2.20
cdb17b6c-fadc-4713-bf1f-7f57512372af,LKE.JTG,TROW,0.10
a5fd8440-7a48-4610-9e73-eb41b353a9f9,TCO.GRP,PANW,3.60
2ca869b6-a9a3-47b5-9abe-89ce16bdf105,TCO.GRP,CRM,2.21
b0e2bd6e-1985-4327-a0ea-3a7e20bc6647,AKA.PE,RL,0.05
01fc6534-a987-4bbb-ad78-9c58bbbab0ab,SLO.VA,M,0.69
8d83e7bf-ea20-4440-af5d-fbf7f1fccb35,NSH.VOL,VXX,0.50
dbaaf032-e9d0-4c2b-a987-097d10cb9349,TCO.GRP,CRM,2.96
4efa4b7a-6d67-4186-a81d-02c33542558e,TCO.GRP,CRM,2.95
ed83742f-a0cf-4add-b3f5-fe2d095dcbc6,TCO.GRP,CRM,2.94
556cc9d7-0eb3-4d8d-9c45-bd0de870ef23,AAM.VA,JPM,1.88
b1acd329-7733-4dc9-b690-834d1bbeb099,TCO.GRP,CRM,2.97
ff4ab30c-a80a-4dae-ae0a-c2ba89aa53a0,MSA.VA,SLW,3.15
5d854d07-d07e-4b3a-83a4-d28d70ca25e0,TCO.GRP,CRM,3.10
959b7ff2-4bfc-4f85-a451-b246cba40249,TCO.GRP,CRM,2.21
266260c7-3826-46bb-9873-bd7f62297851,SLO.VA,MLM,0.50
fc4caea7-9c90-494e-aae0-c95ec8efc3fb,TCO.GRP,CRM,4.35
795476c2-c411-4ac7-b72c-099c699c08b9,TCO.GRP,CRM,4.40
5aa1749b-35aa-432e-b7a3-c186bfaf8c63,TCO.GRP,CRM,2.22
3225d7b2-4301-4974-bc71-5f5825ef192a,SLO.VA,LMT,1.10
1299bc49-ce21-46b1-af93-c2b3885def3e,TCO.GRP,KSS,3.70
fdda47d9-5420-43ea-ad49-a0a436b227ca,DCH.VA,PF,0.95
3d91e383-5f5f-438b-aa6f-a93c39685189,TCO.GRP,KSS,3.80
f1d9bbde-5a94-4a35-962b-c1ab0a32803f,TCO.GRP,CRM,2.21
81cc8867-059c-46b2-965d-00599a6462d6,DAC.VA,TROW,1.15
05c094b3-dd9a-4098-ad23-2cf1ea6de881,LKE.JTG,TSLA,0.58
638cc852-1ef5-46da-a563-df0465219762,TCO.GRP,KSS,3.80
df536911-cb96-484a-8733-93a3646dba5a,TCO.GRP,PANW,5.00
11b841e2-ca8f-4f1d-8c41-40ba1005e862,TWA.VA,SCCO,1.50
49e6aada-ab16-4e99-8e96-17396b4f0fda,LKE.JTG,TSLA,0.58
40b9dd3a-fb14-4ec4-ab1e-616576325cb7,TCO.GRP,NCLH,0.90
7ff534fa-7887-4412-957f-fddeec4c2b07,MSA.VA,WUBA,19.10
7e3a05d9-3150-45d8-af1e-fb339874980f,JCO.JTG,THC,0.05
9fddcff6-6c63-4d64-97a4-a72446467aec,DKA.VA,GE,0.57
433a7a8f-76a1-404c-a151-3a3fe7e8d21b,SLO.VA,GS,0.57
5984afa9-a045-4189-9149-e36f304eede2,NSH.CORE,GS,0.22
326783d5-ee06-4a62-90f0-219d0593e71e,TWA.VA,MS,1.52
d34f31c3-b230-43df-aacd-2787e9b8b057,TWA.VA,MS,1.53
3eeb32c6-80bb-493b-918c-c28edae1d9a3,TCO.GRP,KSS,4.00
dd18144b-a480-4765-be8c-846c25193363,SLO.VA,JPM,0.50
fc187246-e108-42f1-a1d9-73522db57461,NSH.CORE,FCX,0.17
4f5f8cdb-22ca-4832-b85d-f686f881319d,LKE.JTG,ABBV,0.22
8a28bc5f-8241-448e-95fd-ec4331dc38c6,AZH.VA,SUM,1.32
ab6a31bb-8563-4c0c-9947-f24b9be1e06b,MMA.VA,GE,0.59
96934bfa-1b84-4ab0-b5c2-ed752c93c082,AZH.VA,SUM,3.70
3dd51889-e845-4e19-b2e3-c72c0cd27fce,TCO.GRP,CRM,3.35
159096fd-6ab5-4141-a56d-34d559ab512f,TCO.GRP,CRM,3.10
6af4caed-aea9-4559-9da0-789051bea496,TCO.GRP,CRM,3.35
06dedb3f-f762-4cb5-8213-b62928a4bc85,NSH.CORE,GD,0.60
0a179f48-579e-41f4-81e9-707a55b95d16,TCO.GRP,ABBV,1.48
68490f4f-84af-4a86-bdfb-8f4e41140e80,DKA.VA,DIS,2.56
65a59397-e338-4dc0-84ec-cb9edfd67ac7,NSH.CORE,GD,0.55
7e34557e-8cb4-4663-acc0-7f221c411347,JWE.VA,VIV,0.45
c4469d05-119e-4d4d-8300-5de54fcaf067,DKA.VA,DIS,2.35
964559ca-ad03-4e23-bb1d-d8ea7c98fb34,NSH.CORE,GD,0.55
544d874f-7ce5-4e47-8774-7022122ff309,DKA.VA,DIS,2.34
ddfe6720-89a3-4211-9898-4943f1974222,JCO.JTG,RGR,1.60
05d121e5-c77c-4b61-9de8-fa508e60bc5d,DKA.VA,DIS,2.33
ad11ea48-44f8-4793-91af-40d106a8e45b,JCO.JTG,RGR,2.25
0e1eb6b5-3558-42f8-a6d5-f55df0629d73,JCO.JTG,RGR,0.65
c3c2429b-c031-4e18-ac2d-92b2d6d3ecee,AAM.VA,JPM,1.94
5ed071fd-95ba-46ad-93f4-f008210d13e7,NSH.CORE,GD,0.60
90df7800-d3a2-4392-9636-67955d835f99,DKA.VA,COL,1.20
fc488b13-27d8-4819-856f-8964218e3f4a,AAM.VA,JPM,1.97
b9d1df2b-e1fe-40b9-8d4e-f8ab8810d350,TWA.VA,JD,0.11
9771ffbf-1f07-4e65-bf0e-f69048477f91,AZH.VA,SUM,3.63
a6c096bf-1c4a-4039-8282-5dd2a17ffc4a,AZH.VA,SUM,1.35
fcb7bb97-42fa-47df-96d6-78af1dc37c19,AZH.VA,SUM,1.35
5095e270-61c2-461c-86b5-19ed81029482,LPS.VA,CFG,0.50
48bc1363-498e-4766-ad24-ded3c7bedb1d,LKE.JTG,ABBV,0.23
f59bc546-5524-4682-ad19-49ef28449f21,NSH.CORE,WDC,0.52
399602b1-1c99-4c03-93b7-ace6ce65aca1,JCO.JTG,BIG,0.45
6ecd09c1-9ff3-4c33-9235-8dd491dc3a90,MMA.VA,GE,0.60
e3a883b0-f723-452e-b4ba-f4120176ceae,NSH.CORE,EA,0.58
6a28da9b-a9ed-48e1-9e47-8764e72fbb24,NSH.CORE,NUE,0.35
c384c4f0-45c2-49e5-bc72-ff9b93535b75,JCO.JTG,TGT,1.62
8ce1fe68-eb8d-4973-ba32-d9f52c665857,NSH.CORE,NUE,0.36
68a55824-38e6-4a69-9b31-4276914fdd36,MMA.VA,GE,0.79
30f4e0dc-f22d-4da2-a547-e310c6167b88,TCO.GRP,MELI,5.70
4704ea93-36ad-455a-9534-be4dc807a7b6,TWA.VA,JD,0.25
0d3221fd-11ff-460f-aa14-ecddc2a0f612,AZH.VA,QTS,0.10
dbd332cf-767d-44a0-9bd8-2fcfcbcda95a,NSH.CORE,FIT,0.15
3cb5741c-582a-4bab-ba3c-63a7ca2ade71,LLI.VA,AAPL,1.78
1e6ee3f9-b431-4ef2-9797-01e9a587c43b,LLI.VA,AAPL,1.80
b0eafa3a-cd9b-437b-ace6-0dab46dc09cc,NSH.CORE,DB,0.15
77fc17df-08ca-4b19-9143-a02d729cdd90,JCO.JTG,RGR,2.15
6d92bd25-c1a5-4ec6-9a44-d1fdfd9206bc,TCO.GRP,XPO,2.25
6d45e79f-594e-4230-b6e8-4e646dfdf886,LLI.VA,BIDU,2.45
efac29e4-6a85-404e-8698-b8a7156e6a9d,JCO.JTG,RGR,1.20
291dd862-20ac-4379-b322-5c1cb026eec5,JCO.JTG,RGR,0.30
bb31218a-6afd-426d-ab5a-472198ea9359,TCO.GRP,XPO,2.30
01e8fbda-e142-4494-a51d-20d2b8cde843,LLI.VA,BIDU,2.43
051b9bd7-c19c-49a7-98df-98de9e1d4644,LLI.VA,AAPL,1.79
8ecf0792-cc02-417e-89c3-f78a4061ec28,TCO.GRP,XPO,2.30
4ece6e93-eb89-400f-9be6-77d2949cbc7e,SLO.VA,CLF,0.16
92d57658-daea-4e5b-ba2a-e4b5c41b0413,TCO.GRP,C,0.41
b495929c-cca7-4508-a28f-9b3766cf4efc,JWE.VA,TSU,1.15
0d72aa6a-c03d-4fcf-b23b-24251727fff7,ADA.VA,IFF,3.70
ea0b1bd2-41b4-4f4e-9dbe-679c676f53b3,MMA.VA,JPM,6.55
d798fffd-3051-485d-980d-8afe75851b0f,JWE.VA,TSU,0.80
2b6e5f60-6162-4a11-87dd-18bf1873852a,AAM.VA,JPM,2.94
9909eb3e-8e27-4466-9b5f-01cb11516ffb,AAM.VA,JPM,2.93
a9a06827-0726-4af2-aa4b-86365c9e95d6,NSH.CORE,FIT,0.14
65a5a3b5-1485-44d3-b5ab-475e55eee8a8,JWE.VA,VLRS,0.45
4586773d-b047-4e33-a07a-a4492b445000,NSH.CORE,FIT,0.31
88d078d3-4d2b-4366-8d34-6dc3692efe55,NSH.CORE,GD,0.55
eab7ce13-8219-48f2-86a7-90046256ec6f,JCO.JTG,RGR,1.70
7fc837b4-57a9-4c3a-9a2a-85e476d2614f,JWE.VA,VLRS,0.15
d8c93037-35a0-465d-9860-d18e726358b4,AAM.VA,NUE,0.10
215c7180-5e5b-4c22-a0d1-53b11a4f4204,AAM.VA,NUE,0.09
3cf36f7b-1e1d-40f8-aeab-17208ca66ec2,DKA.VA,JNPR,0.52
3789fc2e-b5bb-4f0c-a322-b612b8ad9b75,AAM.VA,JPM,0.46
df7609b0-dbec-40d9-8993-4b76ac9585fd,JCO.JTG,RGR,2.10
7814acdb-b10d-4a53-9f8e-f39c0973df88,TCO.GRP,LYB,1.55
07b73720-4a10-42a5-9ca4-bcba23eabd5f,AAM.VA,CELG,1.50
aae98d26-5825-4224-8f2e-03590145dbe2,AAM.VA,CELG,1.36
ff9c0a67-1c9d-47c4-a934-8d538c855131,TCO.GRP,PANW,1.10
2bcb1784-84c8-4c5f-80b8-6398f4e8f1b4,DCH.VA,CL,1.54
abc4689d-7b80-46a7-84b1-e06ca9eae11b,AAM.VA,TGT,0.17
5b335f3f-5a8f-41b3-b459-db3f3faec1c6,AAM.VA,TGT,0.18
ce956a5b-6d0f-4661-b856-60b3089b506f,NSH.CORE,NFLX,4.45
bf1b904b-87d4-4bca-8868-e497ca5279c0,NSH.VOL,VXX,0.09
f95aeca2-47d0-4474-b4fa-b88418e91873,TWA.VA,JD,0.89
7177a8b1-d08d-40f6-a662-693f97df0593,DCH.VA,CL,1.57
ebd12b0a-6e57-438c-8934-9b2cb149b8d9,MSA.VA,NVDA,0.47
c3144de5-2e33-4e87-9467-788b89475c82,ADE.JTG,FLR,3.20
4ccb3928-f4f1-4ab9-a920-c32e6dc8b384,AAM.VA,TGT,0.29
41295288-29fc-4cea-b629-741b2bd6d245,TWA.VA,FIT,0.20
0619849e-debd-4cca-9240-dfd7aa840963,TCO.GRP,DY,1.35
e4f72cfb-437f-4650-a556-98a57a800d07,DCH.VA,FIT,0.18
70114d6a-19a3-42ce-bf3e-b33b01fe57a9,NSH.CORE,FIT,0.65
1508656c-3c85-48a3-b6a7-6765fac397b3,DKA.VA,JNPR,0.51
c24d15da-5a44-4763-9b53-2fd4c591a8c6,AAM.VA,TGT,0.13
68e94e70-2172-4060-be27-d845ba1116cf,JCO.JTG,RGR,1.20
8a99fee0-5afa-4a7b-9ff5-a3883178a62b,DKA.VA,JNPR,0.51
4733b49c-d70f-4de8-bb66-23052a0cdab7,MSA.VA,NVDA,0.48
93a84e2b-76a6-4686-aafe-1cd740e930f4,AAM.VA,TGT,0.24
361263f0-3a4d-466d-8185-37459440cf16,TCO.GRP,AMZN,10.80
d590975d-33ff-4f1d-977b-123a93cf6cf9,TCO.GRP,AMZN,10.50
7a0d7a4e-e43c-4c44-a6f0-b109f7bc08b0,TCO.GRP,NUE,2.41
00838c1a-73f5-4322-93b1-7ea0e5f84675,NSH.CORE,TREE,1.45
d370adf9-4310-4f8b-903e-ef55dab836e6,LPS.VM,NVDA,0.48
d76f9ded-eef8-43ee-a03c-2b1215ad63fb,NSH.CORE,CBPO,7.50
4337ca5b-705a-48a5-bbc5-d7fc0f0cb50c,NSH.CORE,CBPO,7.50
60c10567-37d6-46bf-81bd-e09b52eddc91,MSA.VA,NVDA,0.52
117c9d52-137e-4022-9b4a-9f983ad87456,LPS.VM,NVDA,0.47
4ce24fee-f212-41a0-8080-0358fa361ac2,LPS.VM,NVDA,0.50
108969a5-ff6a-4bb1-92e4-2f4406770b91,NSH.CORE,FIT,1.00
c119b529-9afb-44ce-ad65-e0994ddeae6c,TWA.VA,FIT,0.25
c8eafc81-9862-414a-b78d-03d616d6b68c,AAM.VA,FB,4.50
ed582095-b936-4209-b711-14b9bde54e9f,LPS.VA,SUNEQ,0.01
c0fddb57-22c2-4aad-a98d-4ed53163b655,LPS.VM,NVDA,0.52
13a67acb-80e9-45b6-a14e-ce3cc87c5f63,TCO.GRP,DE,1.19
41c21d67-de3e-489b-8423-37fba1946e13,DCH.VA,KSS,2.40
de465025-fd5d-458a-a1c8-e3eee7e7fe9d,NSH.CORE,NOC,0.70
5bea1579-74c8-49bc-ac81-eeab0e75fe52,BEG.GRP,IFF,6.00
b6055cfe-ed42-4022-9bf6-072dce7d7ca5,AAM.VA,TGT,0.14
